Runde 1 - gestartet um 2024-05-31 18:07:02.275080705 +02:00 - beendet um 2024-05-31 18:07:12.285684006 +02:00:
Lamportzeit zu Rundenstart: 1 und zu Rundenende: 403
Spieler_269 hat eine 89 gewürfelt! (START-Nachricht erhalten: 18:7:2.279029, Antwort gesendet: 18:7:9.279177, Lamport-Zeit: 2)
Spieler_308 hat eine 35 gewürfelt! (START-Nachricht erhalten: 18:7:12.295816, Antwort gesendet: 18:7:18.295916, Lamport-Zeit: 405)
Spieler_141 hat eine 61 gewürfelt! (START-Nachricht erhalten: 18:7:12.294201, Antwort gesendet: 18:7:20.294259, Lamport-Zeit: 405)
Spieler_225 hat eine 11 gewürfelt! (START-Nachricht erhalten: 18:7:12.295017, Antwort gesendet: 18:7:16.295120, Lamport-Zeit: 405)
Spieler_0 hat eine 83 gewürfelt! (START-Nachricht erhalten: 18:7:12.293065, Antwort gesendet: 18:7:14.293283, Lamport-Zeit: 405)
Spieler_14 hat eine 74 gewürfelt! (START-Nachricht erhalten: 18:7:12.293187, Antwort gesendet: 18:7:15.293555, Lamport-Zeit: 405)
Spieler_162 hat eine 15 gewürfelt! (START-Nachricht erhalten: 18:7:12.294379, Antwort gesendet: 18:7:15.294488, Lamport-Zeit: 405)
Spieler_118 hat eine 58 gewürfelt! (START-Nachricht erhalten: 18:7:12.325218, Antwort gesendet: 18:7:16.325350, Lamport-Zeit: 405)
Spieler_151 hat eine 98 gewürfelt! (START-Nachricht erhalten: 18:7:12.294282, Antwort gesendet: 18:7:15.294391, Lamport-Zeit: 405)
Spieler_8 hat eine 5 gewürfelt! (START-Nachricht erhalten: 18:7:12.325361, Antwort gesendet: 18:7:18.325475, Lamport-Zeit: 405)
Spieler_306 hat eine 39 gewürfelt! (START-Nachricht erhalten: 18:7:12.295792, Antwort gesendet: 18:7:18.295904, Lamport-Zeit: 405)
Spieler_44 hat eine 6 gewürfelt! (START-Nachricht erhalten: 18:7:12.293398, Antwort gesendet: 18:7:19.293525, Lamport-Zeit: 405)
Spieler_123 hat eine 73 gewürfelt! (START-Nachricht erhalten: 18:7:12.294028, Antwort gesendet: 18:7:17.294134, Lamport-Zeit: 405)
Spieler_36 hat eine 100 gewürfelt! (START-Nachricht erhalten: 18:7:12.293333, Antwort gesendet: 18:7:14.293431, Lamport-Zeit: 405)
Spieler_93 hat eine 90 gewürfelt! (START-Nachricht erhalten: 18:7:12.293793, Antwort gesendet: 18:7:20.293892, Lamport-Zeit: 405)
Spieler_333 hat eine 22 gewürfelt! (START-Nachricht erhalten: 18:7:12.296000, Antwort gesendet: 18:7:20.296100, Lamport-Zeit: 405)
Spieler_236 hat eine 40 gewürfelt! (START-Nachricht erhalten: 18:7:12.295134, Antwort gesendet: 18:7:17.295232, Lamport-Zeit: 405)
Spieler_19 hat eine 77 gewürfelt! (START-Nachricht erhalten: 18:7:12.293232, Antwort gesendet: 18:7:15.293564, Lamport-Zeit: 405)
Spieler_386 hat eine 99 gewürfelt! (START-Nachricht erhalten: 18:7:12.296361, Antwort gesendet: 18:7:14.296471, Lamport-Zeit: 405)
Spieler_160 hat eine 28 gewürfelt! (START-Nachricht erhalten: 18:7:12.294357, Antwort gesendet: 18:7:14.294462, Lamport-Zeit: 405)
Spieler_220 hat eine 18 gewürfelt! (START-Nachricht erhalten: 18:7:12.294987, Antwort gesendet: 18:7:14.295068, Lamport-Zeit: 405)
Spieler_159 hat eine 38 gewürfelt! (START-Nachricht erhalten: 18:7:12.294347, Antwort gesendet: 18:7:18.294474, Lamport-Zeit: 405)
Spieler_179 hat eine 65 gewürfelt! (START-Nachricht erhalten: 18:7:12.294568, Antwort gesendet: 18:7:18.294672, Lamport-Zeit: 405)
Spieler_325 hat eine 51 gewürfelt! (START-Nachricht erhalten: 18:7:12.295945, Antwort gesendet: 18:7:17.296046, Lamport-Zeit: 405)
Spieler_367 hat eine 38 gewürfelt! (START-Nachricht erhalten: 18:7:12.296218, Antwort gesendet: 18:7:18.296326, Lamport-Zeit: 405)
Spieler_312 hat eine 100 gewürfelt! (START-Nachricht erhalten: 18:7:12.295842, Antwort gesendet: 18:7:19.295939, Lamport-Zeit: 405)
Spieler_371 hat eine 70 gewürfelt! (START-Nachricht erhalten: 18:7:12.296250, Antwort gesendet: 18:7:16.296358, Lamport-Zeit: 405)
Spieler_353 hat eine 99 gewürfelt! (START-Nachricht erhalten: 18:7:12.296140, Antwort gesendet: 18:7:18.296283, Lamport-Zeit: 405)
Spieler_74 hat eine 1 gewürfelt! (START-Nachricht erhalten: 18:7:12.325289, Antwort gesendet: 18:7:14.325409, Lamport-Zeit: 405)
Spieler_121 hat eine 51 gewürfelt! (START-Nachricht erhalten: 18:7:12.294004, Antwort gesendet: 18:7:19.294113, Lamport-Zeit: 405)
Spieler_359 hat eine 36 gewürfelt! (START-Nachricht erhalten: 18:7:12.328216, Antwort gesendet: 18:7:19.328343, Lamport-Zeit: 405)
Spieler_295 hat eine 92 gewürfelt! (START-Nachricht erhalten: 18:7:12.295690, Antwort gesendet: 18:7:15.295792, Lamport-Zeit: 405)
Spieler_164 hat eine 92 gewürfelt! (START-Nachricht erhalten: 18:7:12.294407, Antwort gesendet: 18:7:18.294494, Lamport-Zeit: 405)
Spieler_163 hat eine 82 gewürfelt! (START-Nachricht erhalten: 18:7:12.294393, Antwort gesendet: 18:7:19.294499, Lamport-Zeit: 405)
Spieler_303 hat eine 12 gewürfelt! (START-Nachricht erhalten: 18:7:12.325042, Antwort gesendet: 18:7:14.325165, Lamport-Zeit: 405)
Spieler_296 hat eine 10 gewürfelt! (START-Nachricht erhalten: 18:7:12.325051, Antwort gesendet: 18:7:14.325185, Lamport-Zeit: 405)
Spieler_363 hat eine 8 gewürfelt! (START-Nachricht erhalten: 18:7:12.296186, Antwort gesendet: 18:7:13.296302, Lamport-Zeit: 405)
Spieler_286 hat eine 30 gewürfelt! (START-Nachricht erhalten: 18:7:12.295610, Antwort gesendet: 18:7:18.295712, Lamport-Zeit: 405)
Spieler_327 hat eine 18 gewürfelt! (START-Nachricht erhalten: 18:7:12.295957, Antwort gesendet: 18:7:20.296055, Lamport-Zeit: 405)
Spieler_294 hat eine 35 gewürfelt! (START-Nachricht erhalten: 18:7:12.295679, Antwort gesendet: 18:7:18.295788, Lamport-Zeit: 405)
Spieler_39 hat eine 88 gewürfelt! (START-Nachricht erhalten: 18:7:12.293350, Antwort gesendet: 18:7:17.293615, Lamport-Zeit: 405)
Spieler_21 hat eine 56 gewürfelt! (START-Nachricht erhalten: 18:7:12.293248, Antwort gesendet: 18:7:18.293390, Lamport-Zeit: 405)
Spieler_35 hat eine 19 gewürfelt! (START-Nachricht erhalten: 18:7:12.293326, Antwort gesendet: 18:7:14.293449, Lamport-Zeit: 405)
Spieler_132 hat eine 74 gewürfelt! (START-Nachricht erhalten: 18:7:12.294105, Antwort gesendet: 18:7:17.294214, Lamport-Zeit: 405)
Spieler_331 hat eine 79 gewürfelt! (START-Nachricht erhalten: 18:7:12.295980, Antwort gesendet: 18:7:18.296083, Lamport-Zeit: 405)
Spieler_254 hat eine 47 gewürfelt! (START-Nachricht erhalten: 18:7:12.295317, Antwort gesendet: 18:7:14.295417, Lamport-Zeit: 405)
Spieler_388 hat eine 87 gewürfelt! (START-Nachricht erhalten: 18:7:12.296381, Antwort gesendet: 18:7:14.296490, Lamport-Zeit: 405)
Spieler_4 hat eine 77 gewürfelt! (START-Nachricht erhalten: 18:7:12.293096, Antwort gesendet: 18:7:15.293288, Lamport-Zeit: 405)
Spieler_194 hat eine 97 gewürfelt! (START-Nachricht erhalten: 18:7:12.294705, Antwort gesendet: 18:7:12.294741, Lamport-Zeit: 405)
Spieler_10 hat eine 42 gewürfelt! (START-Nachricht erhalten: 18:7:12.293155, Antwort gesendet: 18:7:12.293221, Lamport-Zeit: 405)
Spieler_357 hat eine 77 gewürfelt! (START-Nachricht erhalten: 18:7:12.296166, Antwort gesendet: 18:7:14.296274, Lamport-Zeit: 405)
Spieler_152 hat eine 83 gewürfelt! (START-Nachricht erhalten: 18:7:12.294292, Antwort gesendet: 18:7:12.294333, Lamport-Zeit: 405)
Spieler_335 hat eine 26 gewürfelt! (START-Nachricht erhalten: 18:7:12.296006, Antwort gesendet: 18:7:15.296106, Lamport-Zeit: 405)
Spieler_192 hat eine 61 gewürfelt! (START-Nachricht erhalten: 18:7:12.294678, Antwort gesendet: 18:7:14.294802, Lamport-Zeit: 405)
Spieler_385 hat eine 62 gewürfelt! (START-Nachricht erhalten: 18:7:12.296349, Antwort gesendet: 18:7:17.296450, Lamport-Zeit: 405)
Spieler_380 hat eine 61 gewürfelt! (START-Nachricht erhalten: 18:7:12.296306, Antwort gesendet: 18:7:12.296345, Lamport-Zeit: 405)
Spieler_144 hat eine 96 gewürfelt! (START-Nachricht erhalten: 18:7:12.294229, Antwort gesendet: 18:7:19.294337, Lamport-Zeit: 405)
Spieler_131 hat eine 5 gewürfelt! (START-Nachricht erhalten: 18:7:12.294091, Antwort gesendet: 18:7:16.294161, Lamport-Zeit: 405)
Spieler_3 hat eine 84 gewürfelt! (START-Nachricht erhalten: 18:7:12.293094, Antwort gesendet: 18:7:13.293284, Lamport-Zeit: 405)
Spieler_320 hat eine 47 gewürfelt! (START-Nachricht erhalten: 18:7:12.295910, Antwort gesendet: 18:7:15.296016, Lamport-Zeit: 405)
Spieler_313 hat eine 12 gewürfelt! (START-Nachricht erhalten: 18:7:12.295851, Antwort gesendet: 18:7:20.295961, Lamport-Zeit: 405)
Spieler_281 hat eine 63 gewürfelt! (START-Nachricht erhalten: 18:7:12.295579, Antwort gesendet: 18:7:17.295660, Lamport-Zeit: 405)
Spieler_346 hat eine 42 gewürfelt! (START-Nachricht erhalten: 18:7:12.296082, Antwort gesendet: 18:7:18.296181, Lamport-Zeit: 405)
Spieler_223 hat eine 12 gewürfelt! (START-Nachricht erhalten: 18:7:12.294999, Antwort gesendet: 18:7:16.295100, Lamport-Zeit: 405)
Spieler_209 hat eine 60 gewürfelt! (START-Nachricht erhalten: 18:7:12.294891, Antwort gesendet: 18:7:16.294992, Lamport-Zeit: 405)
Spieler_139 hat eine 46 gewürfelt! (START-Nachricht erhalten: 18:7:12.294185, Antwort gesendet: 18:7:14.294305, Lamport-Zeit: 405)
Spieler_334 hat eine 30 gewürfelt! (START-Nachricht erhalten: 18:7:12.328251, Antwort gesendet: 18:7:18.328379, Lamport-Zeit: 405)
Spieler_227 hat eine 84 gewürfelt! (START-Nachricht erhalten: 18:7:12.295037, Antwort gesendet: 18:7:14.295142, Lamport-Zeit: 405)
Spieler_88 hat eine 19 gewürfelt! (START-Nachricht erhalten: 18:7:12.293756, Antwort gesendet: 18:7:17.293875, Lamport-Zeit: 405)
Spieler_352 hat eine 39 gewürfelt! (START-Nachricht erhalten: 18:7:12.296125, Antwort gesendet: 18:7:20.296224, Lamport-Zeit: 405)
Spieler_354 hat eine 19 gewürfelt! (START-Nachricht erhalten: 18:7:12.296150, Antwort gesendet: 18:7:12.296190, Lamport-Zeit: 405)
Spieler_116 hat eine 30 gewürfelt! (START-Nachricht erhalten: 18:7:12.325222, Antwort gesendet: 18:7:14.325337, Lamport-Zeit: 405)
Spieler_298 hat eine 16 gewürfelt! (START-Nachricht erhalten: 18:7:12.295722, Antwort gesendet: 18:7:20.295820, Lamport-Zeit: 405)
Spieler_77 hat eine 77 gewürfelt! (START-Nachricht erhalten: 18:7:12.293671, Antwort gesendet: 18:7:13.293801, Lamport-Zeit: 405)
Spieler_91 hat eine 47 gewürfelt! (START-Nachricht erhalten: 18:7:12.293773, Antwort gesendet: 18:7:16.293896, Lamport-Zeit: 405)
Spieler_29 hat eine 83 gewürfelt! (START-Nachricht erhalten: 18:7:12.293301, Antwort gesendet: 18:7:14.293447, Lamport-Zeit: 405)
Spieler_99 hat eine 10 gewürfelt! (START-Nachricht erhalten: 18:7:12.293832, Antwort gesendet: 18:7:19.293955, Lamport-Zeit: 405)
Spieler_25 hat eine 77 gewürfelt! (START-Nachricht erhalten: 18:7:12.293269, Antwort gesendet: 18:7:19.293429, Lamport-Zeit: 405)
Spieler_171 hat eine 83 gewürfelt! (START-Nachricht erhalten: 18:7:12.294484, Antwort gesendet: 18:7:13.294571, Lamport-Zeit: 405)
Spieler_15 hat eine 2 gewürfelt! (START-Nachricht erhalten: 18:7:12.293198, Antwort gesendet: 18:7:15.293552, Lamport-Zeit: 405)
Spieler_323 hat eine 43 gewürfelt! (START-Nachricht erhalten: 18:7:12.295926, Antwort gesendet: 18:7:15.296029, Lamport-Zeit: 405)
Spieler_262 hat eine 25 gewürfelt! (START-Nachricht erhalten: 18:7:12.295396, Antwort gesendet: 18:7:19.295509, Lamport-Zeit: 405)
Spieler_203 hat eine 16 gewürfelt! (START-Nachricht erhalten: 18:7:12.294819, Antwort gesendet: 18:7:14.294923, Lamport-Zeit: 405)
Spieler_5 hat eine 98 gewürfelt! (START-Nachricht erhalten: 18:7:12.293106, Antwort gesendet: 18:7:16.293580, Lamport-Zeit: 405)
Spieler_108 hat eine 41 gewürfelt! (START-Nachricht erhalten: 18:7:12.293908, Antwort gesendet: 18:7:15.294005, Lamport-Zeit: 405)
Spieler_173 hat eine 89 gewürfelt! (START-Nachricht erhalten: 18:7:12.294501, Antwort gesendet: 18:7:20.294623, Lamport-Zeit: 405)
Spieler_200 hat eine 44 gewürfelt! (START-Nachricht erhalten: 18:7:12.294779, Antwort gesendet: 18:7:12.294824, Lamport-Zeit: 405)
Spieler_196 hat eine 10 gewürfelt! (START-Nachricht erhalten: 18:7:12.294726, Antwort gesendet: 18:7:13.294867, Lamport-Zeit: 405)
Spieler_343 hat eine 32 gewürfelt! (START-Nachricht erhalten: 18:7:12.296060, Antwort gesendet: 18:7:14.296161, Lamport-Zeit: 405)
Spieler_89 hat eine 73 gewürfelt! (START-Nachricht erhalten: 18:7:12.293765, Antwort gesendet: 18:7:15.293882, Lamport-Zeit: 405)
Spieler_79 hat eine 80 gewürfelt! (START-Nachricht erhalten: 18:7:12.293679, Antwort gesendet: 18:7:12.293724, Lamport-Zeit: 405)
Spieler_142 hat eine 89 gewürfelt! (START-Nachricht erhalten: 18:7:12.294210, Antwort gesendet: 18:7:16.294322, Lamport-Zeit: 405)
Spieler_157 hat eine 58 gewürfelt! (START-Nachricht erhalten: 18:7:12.325180, Antwort gesendet: 18:7:19.325309, Lamport-Zeit: 405)
Spieler_75 hat eine 95 gewürfelt! (START-Nachricht erhalten: 18:7:12.293649, Antwort gesendet: 18:7:20.293780, Lamport-Zeit: 405)
Spieler_351 hat eine 99 gewürfelt! (START-Nachricht erhalten: 18:7:12.296117, Antwort gesendet: 18:7:14.296228, Lamport-Zeit: 405)
Spieler_67 hat eine 42 gewürfelt! (START-Nachricht erhalten: 18:7:12.293586, Antwort gesendet: 18:7:18.293703, Lamport-Zeit: 405)
Spieler_229 hat eine 52 gewürfelt! (START-Nachricht erhalten: 18:7:12.295054, Antwort gesendet: 18:7:18.295159, Lamport-Zeit: 405)
Spieler_119 hat eine 98 gewürfelt! (START-Nachricht erhalten: 18:7:12.293983, Antwort gesendet: 18:7:18.294084, Lamport-Zeit: 405)
Spieler_153 hat eine 67 gewürfelt! (START-Nachricht erhalten: 18:7:12.294302, Antwort gesendet: 18:7:19.294435, Lamport-Zeit: 405)
Spieler_140 hat eine 9 gewürfelt! (START-Nachricht erhalten: 18:7:12.294192, Antwort gesendet: 18:7:20.294299, Lamport-Zeit: 405)
Spieler_201 hat eine 25 gewürfelt! (START-Nachricht erhalten: 18:7:12.294794, Antwort gesendet: 18:7:20.294902, Lamport-Zeit: 405)
Spieler_253 hat eine 57 gewürfelt! (START-Nachricht erhalten: 18:7:12.295303, Antwort gesendet: 18:7:13.295415, Lamport-Zeit: 405)
Spieler_239 hat eine 48 gewürfelt! (START-Nachricht erhalten: 18:7:12.295166, Antwort gesendet: 18:7:16.295264, Lamport-Zeit: 405)
Spieler_217 hat eine 58 gewürfelt! (START-Nachricht erhalten: 18:7:12.294962, Antwort gesendet: 18:7:14.295061, Lamport-Zeit: 405)
Spieler_78 hat eine 49 gewürfelt! (START-Nachricht erhalten: 18:7:12.325282, Antwort gesendet: 18:7:15.325407, Lamport-Zeit: 405)
Spieler_30 hat eine 72 gewürfelt! (START-Nachricht erhalten: 18:7:12.325338, Antwort gesendet: 18:7:13.325459, Lamport-Zeit: 405)
Spieler_195 hat eine 42 gewürfelt! (START-Nachricht erhalten: 18:7:12.294716, Antwort gesendet: 18:7:14.294839, Lamport-Zeit: 405)
Spieler_242 hat eine 31 gewürfelt! (START-Nachricht erhalten: 18:7:12.325110, Antwort gesendet: 18:7:14.325249, Lamport-Zeit: 405)
Spieler_56 hat eine 15 gewürfelt! (START-Nachricht erhalten: 18:7:12.293486, Antwort gesendet: 18:7:16.293638, Lamport-Zeit: 405)
Spieler_261 hat eine 66 gewürfelt! (START-Nachricht erhalten: 18:7:12.295388, Antwort gesendet: 18:7:18.295488, Lamport-Zeit: 405)
Spieler_145 hat eine 15 gewürfelt! (START-Nachricht erhalten: 18:7:12.294237, Antwort gesendet: 18:7:19.294345, Lamport-Zeit: 405)
Spieler_51 hat eine 45 gewürfelt! (START-Nachricht erhalten: 18:7:12.293448, Antwort gesendet: 18:7:19.293581, Lamport-Zeit: 405)
Spieler_349 hat eine 14 gewürfelt! (START-Nachricht erhalten: 18:7:12.296100, Antwort gesendet: 18:7:19.296201, Lamport-Zeit: 405)
Spieler_247 hat eine 13 gewürfelt! (START-Nachricht erhalten: 18:7:12.295254, Antwort gesendet: 18:7:14.295364, Lamport-Zeit: 405)
Spieler_244 hat eine 67 gewürfelt! (START-Nachricht erhalten: 18:7:12.295218, Antwort gesendet: 18:7:19.295315, Lamport-Zeit: 405)
Spieler_260 hat eine 50 gewürfelt! (START-Nachricht erhalten: 18:7:12.295379, Antwort gesendet: 18:7:12.295418, Lamport-Zeit: 405)
Spieler_240 hat eine 46 gewürfelt! (START-Nachricht erhalten: 18:7:12.295181, Antwort gesendet: 18:7:12.295217, Lamport-Zeit: 405)
Spieler_136 hat eine 99 gewürfelt! (START-Nachricht erhalten: 18:7:12.294155, Antwort gesendet: 18:7:20.294256, Lamport-Zeit: 405)
Spieler_233 hat eine 48 gewürfelt! (START-Nachricht erhalten: 18:7:12.295106, Antwort gesendet: 18:7:20.295221, Lamport-Zeit: 405)
Spieler_135 hat eine 39 gewürfelt! (START-Nachricht erhalten: 18:7:12.294143, Antwort gesendet: 18:7:18.294247, Lamport-Zeit: 405)
Spieler_382 hat eine 63 gewürfelt! (START-Nachricht erhalten: 18:7:12.328181, Antwort gesendet: 18:7:19.328329, Lamport-Zeit: 405)
Spieler_285 hat eine 14 gewürfelt! (START-Nachricht erhalten: 18:7:12.325140, Antwort gesendet: 18:7:13.325280, Lamport-Zeit: 405)
Spieler_384 hat eine 11 gewürfelt! (START-Nachricht erhalten: 18:7:12.296339, Antwort gesendet: 18:7:17.296442, Lamport-Zeit: 405)
Spieler_390 hat eine 72 gewürfelt! (START-Nachricht erhalten: 18:7:12.296395, Antwort gesendet: 18:7:19.296510, Lamport-Zeit: 405)
Spieler_32 hat eine 29 gewürfelt! (START-Nachricht erhalten: 18:7:12.325323, Antwort gesendet: 18:7:14.325451, Lamport-Zeit: 405)
Spieler_375 hat eine 90 gewürfelt! (START-Nachricht erhalten: 18:7:12.328236, Antwort gesendet: 18:7:12.328295, Lamport-Zeit: 405)
Spieler_83 hat eine 67 gewürfelt! (START-Nachricht erhalten: 18:7:12.293724, Antwort gesendet: 18:7:16.293863, Lamport-Zeit: 405)
Spieler_374 hat eine 55 gewürfelt! (START-Nachricht erhalten: 18:7:12.296270, Antwort gesendet: 18:7:15.296376, Lamport-Zeit: 405)
Spieler_297 hat eine 20 gewürfelt! (START-Nachricht erhalten: 18:7:12.295705, Antwort gesendet: 18:7:17.295801, Lamport-Zeit: 405)
Spieler_305 hat eine 38 gewürfelt! (START-Nachricht erhalten: 18:7:12.295781, Antwort gesendet: 18:7:18.295886, Lamport-Zeit: 405)
Spieler_166 hat eine 51 gewürfelt! (START-Nachricht erhalten: 18:7:12.294428, Antwort gesendet: 18:7:17.294536, Lamport-Zeit: 405)
Spieler_355 hat eine 56 gewürfelt! (START-Nachricht erhalten: 18:7:12.296159, Antwort gesendet: 18:7:16.296259, Lamport-Zeit: 405)
Spieler_7 hat eine 55 gewürfelt! (START-Nachricht erhalten: 18:7:12.293127, Antwort gesendet: 18:7:14.293314, Lamport-Zeit: 405)
Spieler_16 hat eine 83 gewürfelt! (START-Nachricht erhalten: 18:7:12.293208, Antwort gesendet: 18:7:15.293553, Lamport-Zeit: 405)
Spieler_12 hat eine 34 gewürfelt! (START-Nachricht erhalten: 18:7:12.325356, Antwort gesendet: 18:7:14.325472, Lamport-Zeit: 405)
Spieler_52 hat eine 56 gewürfelt! (START-Nachricht erhalten: 18:7:12.293456, Antwort gesendet: 18:7:15.293569, Lamport-Zeit: 405)
Spieler_18 hat eine 55 gewürfelt! (START-Nachricht erhalten: 18:7:12.293223, Antwort gesendet: 18:7:16.293580, Lamport-Zeit: 405)
Spieler_275 hat eine 28 gewürfelt! (START-Nachricht erhalten: 18:7:12.295518, Antwort gesendet: 18:7:15.295615, Lamport-Zeit: 405)
Spieler_59 hat eine 60 gewürfelt! (START-Nachricht erhalten: 18:7:12.293520, Antwort gesendet: 18:7:16.293672, Lamport-Zeit: 405)
Spieler_278 hat eine 40 gewürfelt! (START-Nachricht erhalten: 18:7:12.295539, Antwort gesendet: 18:7:17.295647, Lamport-Zeit: 405)
Spieler_245 hat eine 35 gewürfelt! (START-Nachricht erhalten: 18:7:12.295229, Antwort gesendet: 18:7:18.295313, Lamport-Zeit: 405)
Spieler_264 hat eine 27 gewürfelt! (START-Nachricht erhalten: 18:7:12.295408, Antwort gesendet: 18:7:20.295519, Lamport-Zeit: 405)
Spieler_287 hat eine 52 gewürfelt! (START-Nachricht erhalten: 18:7:12.325052, Antwort gesendet: 18:7:20.325179, Lamport-Zeit: 405)
Spieler_176 hat eine 4 gewürfelt! (START-Nachricht erhalten: 18:7:12.294530, Antwort gesendet: 18:7:13.294637, Lamport-Zeit: 405)
Spieler_155 hat eine 51 gewürfelt! (START-Nachricht erhalten: 18:7:12.294318, Antwort gesendet: 18:7:14.294424, Lamport-Zeit: 405)
Spieler_130 hat eine 62 gewürfelt! (START-Nachricht erhalten: 18:7:12.294081, Antwort gesendet: 18:7:13.294192, Lamport-Zeit: 405)
Spieler_70 hat eine 99 gewürfelt! (START-Nachricht erhalten: 18:7:12.293619, Antwort gesendet: 18:7:18.293749, Lamport-Zeit: 405)
Spieler_33 hat eine 49 gewürfelt! (START-Nachricht erhalten: 18:7:12.293313, Antwort gesendet: 18:7:14.293475, Lamport-Zeit: 405)
Spieler_263 hat eine 27 gewürfelt! (START-Nachricht erhalten: 18:7:12.325093, Antwort gesendet: 18:7:12.325176, Lamport-Zeit: 405)
Spieler_48 hat eine 95 gewürfelt! (START-Nachricht erhalten: 18:7:12.325316, Antwort gesendet: 18:7:13.325452, Lamport-Zeit: 405)
Spieler_288 hat eine 59 gewürfelt! (START-Nachricht erhalten: 18:7:12.295619, Antwort gesendet: 18:7:15.295727, Lamport-Zeit: 405)
Spieler_120 hat eine 93 gewürfelt! (START-Nachricht erhalten: 18:7:12.293991, Antwort gesendet: 18:7:17.294100, Lamport-Zeit: 405)
Spieler_243 hat eine 22 gewürfelt! (START-Nachricht erhalten: 18:7:12.295208, Antwort gesendet: 18:7:18.295309, Lamport-Zeit: 405)
Spieler_167 hat eine 5 gewürfelt! (START-Nachricht erhalten: 18:7:12.294439, Antwort gesendet: 18:7:14.294555, Lamport-Zeit: 405)
Spieler_98 hat eine 37 gewürfelt! (START-Nachricht erhalten: 18:7:12.293828, Antwort gesendet: 18:7:18.293942, Lamport-Zeit: 405)
Spieler_124 hat eine 2 gewürfelt! (START-Nachricht erhalten: 18:7:12.294042, Antwort gesendet: 18:7:16.294146, Lamport-Zeit: 405)
Spieler_115 hat eine 7 gewürfelt! (START-Nachricht erhalten: 18:7:12.325228, Antwort gesendet: 18:7:14.325356, Lamport-Zeit: 405)
Spieler_154 hat eine 33 gewürfelt! (START-Nachricht erhalten: 18:7:12.294308, Antwort gesendet: 18:7:16.294408, Lamport-Zeit: 405)
Spieler_43 hat eine 11 gewürfelt! (START-Nachricht erhalten: 18:7:12.293383, Antwort gesendet: 18:7:13.293498, Lamport-Zeit: 405)
Spieler_274 hat eine 42 gewürfelt! (START-Nachricht erhalten: 18:7:12.295508, Antwort gesendet: 18:7:13.295622, Lamport-Zeit: 405)
Spieler_342 hat eine 23 gewürfelt! (START-Nachricht erhalten: 18:7:12.328241, Antwort gesendet: 18:7:12.328313, Lamport-Zeit: 405)
Spieler_53 hat eine 43 gewürfelt! (START-Nachricht erhalten: 18:7:12.293463, Antwort gesendet: 18:7:12.293526, Lamport-Zeit: 405)
Spieler_58 hat eine 25 gewürfelt! (START-Nachricht erhalten: 18:7:12.293510, Antwort gesendet: 18:7:12.293572, Lamport-Zeit: 405)
Spieler_267 hat eine 61 gewürfelt! (START-Nachricht erhalten: 18:7:12.295440, Antwort gesendet: 18:7:19.295541, Lamport-Zeit: 405)
Spieler_257 hat eine 18 gewürfelt! (START-Nachricht erhalten: 18:7:12.295350, Antwort gesendet: 18:7:15.295463, Lamport-Zeit: 405)
Spieler_50 hat eine 24 gewürfelt! (START-Nachricht erhalten: 18:7:12.293439, Antwort gesendet: 18:7:16.293598, Lamport-Zeit: 405)
Spieler_378 hat eine 41 gewürfelt! (START-Nachricht erhalten: 18:7:12.296292, Antwort gesendet: 18:7:14.296402, Lamport-Zeit: 405)
Spieler_107 hat eine 93 gewürfelt! (START-Nachricht erhalten: 18:7:12.293895, Antwort gesendet: 18:7:13.294000, Lamport-Zeit: 405)
Spieler_41 hat eine 8 gewürfelt! (START-Nachricht erhalten: 18:7:12.293362, Antwort gesendet: 18:7:16.293598, Lamport-Zeit: 405)
Spieler_199 hat eine 83 gewürfelt! (START-Nachricht erhalten: 18:7:12.294771, Antwort gesendet: 18:7:12.294809, Lamport-Zeit: 405)
Spieler_221 hat eine 10 gewürfelt! (START-Nachricht erhalten: 18:7:12.325138, Antwort gesendet: 18:7:18.325267, Lamport-Zeit: 405)
Spieler_292 hat eine 90 gewürfelt! (START-Nachricht erhalten: 18:7:12.295657, Antwort gesendet: 18:7:19.295759, Lamport-Zeit: 405)
Spieler_204 hat eine 11 gewürfelt! (START-Nachricht erhalten: 18:7:12.294834, Antwort gesendet: 18:7:17.294939, Lamport-Zeit: 405)
Spieler_42 hat eine 63 gewürfelt! (START-Nachricht erhalten: 18:7:12.293372, Antwort gesendet: 18:7:14.293473, Lamport-Zeit: 405)
Spieler_232 hat eine 43 gewürfelt! (START-Nachricht erhalten: 18:7:12.295091, Antwort gesendet: 18:7:13.295206, Lamport-Zeit: 405)
Spieler_259 hat eine 74 gewürfelt! (START-Nachricht erhalten: 18:7:12.295370, Antwort gesendet: 18:7:15.295466, Lamport-Zeit: 405)
Spieler_129 hat eine 62 gewürfelt! (START-Nachricht erhalten: 18:7:12.294071, Antwort gesendet: 18:7:18.294171, Lamport-Zeit: 405)
Spieler_270 hat eine 3 gewürfelt! (START-Nachricht erhalten: 18:7:12.295482, Antwort gesendet: 18:7:15.295591, Lamport-Zeit: 405)
Spieler_345 hat eine 40 gewürfelt! (START-Nachricht erhalten: 18:7:12.296076, Antwort gesendet: 18:7:18.296179, Lamport-Zeit: 405)
Spieler_358 hat eine 65 gewürfelt! (START-Nachricht erhalten: 18:7:12.296175, Antwort gesendet: 18:7:16.296277, Lamport-Zeit: 405)
